0.175744,1.46383,0.90032,1.06558,
0.32578,0.226486,0.927913,1.00572,
1.03289,0.586312,0.707669,0.93521,
1.02092,0.756397,0.891265,1.05943,
0.939761,0.84757,1.12285,0.964375,
3.75876,3.28776,1.48922,1.16712,
0.506453,0.516411,0.607076,1.14269,
0.0880564,0.315398,0.62717,1.01863,
0.320375,0.460433,0.904446,0.933088,
0.201442,0.143295,0.754629,1.23783,
0.77196,1.86639,1.2522,1.12513,
1.82079,0.924495,0.761861,1.00528,
0.592207,1.36775,1.10142,1.07989,
0.384811,0.288187,1.32044,0.892126,
2.58389,1.34793,1.2925,1.1803,
0.528917,0.572157,0.995333,1.15947,
0.637147,0.531722,0.434068,0.852655,
0.0992172,0.0560891,0.639213,1.17414,
0.682247,0.502725,0.677704,1.00462,
0.21691,0.233424,1.10119,1.01968,
0.454165,0.36916,0.43978,1.0142,
0.0866566,0.745199,0.879898,1.05141,
2.44597,1.82905,1.21304,1.04855,
1.90371,1.52164,0.937086,0.81774,
1.63524,1.16478,0.685397,0.844404,
8.10012,4.86427,1.65014,1.04537,
0.304829,0.698733,1.09521,0.977545,
0.950692,0.66359,0.973241,1.12297,
3.00142,1.61055,0.934065,0.966692,
0.294493,0.735036,0.510038,0.944782,
0.680227,0.973582,0.884847,0.997057,
0.468146,0.781694,2.09238,1.13856,
0.0839381,0.669206,0.935808,0.99048,
2.30599,1.83768,1.44742,1.02423,
2.0375,1.10895,0.61366,0.989487,
2.18403,1.50434,0.973952,1.10621,
0.750344,0.496624,0.656977,0.999987,
0.823645,1.42507,1.17595,1.04405,
0.139885,0.355567,0.732737,1.19988,
3.20769,2.11979,1.14481,1.06235,
2.0872,2.63891,1.377,1.08255,
0.621444,0.430323,0.924335,1.02725,
0.909689,0.866462,1.33427,0.992256,
3.22128,2.3505,1.18058,0.914084,
2.3604,1.39957,1.81726,0.995377,
0.159625,0.119464,0.80415,1.1314,
3.00769,1.77723,1.21771,1.12534,
0.73186,0.585468,0.882295,0.896572,
0.302288,0.259931,0.831541,1.02677,
4.26743,2.94788,1.1951,1.04027,
2.35671,2.55103,1.06936,1.15961,
1.40295,0.786451,1.17673,1.04059,
0.377617,2.21179,1.09458,0.98077,
0.0882774,0.0509179,1.21345,0.924026,
0.713571,1.46605,1.03172,0.980218,
2.14728,1.58018,1.10039,0.953577,
0.233168,0.906635,0.693032,1.00502,
1.16911,2.04516,1.4883,1.06893,
0.353195,0.605137,1.48439,1.08372,
0.84608,0.669762,0.986039,0.976873,
0.783054,0.862035,1.10591,0.86896,
1.17091,0.724924,1.62676,1.22517,
0.011088,1.17321,1.31302,0.901671,
1.99,1.61872,0.999268,1.05682,
1.20753,0.980341,1.11903,1.09449,
0.388572,1.80566,0.876921,1.15173,
0.146117,0.190136,0.894953,0.919521,
0.0626115,1.11937,0.850274,1.10094,
0.311638,0.989309,0.986679,0.940949,
1.1181,0.620139,0.671082,1.14636,
3.2506,1.87264,1.33496,0.994548,
0.479125,0.35081,0.816629,1.04234,
0.772213,0.476786,0.836333,0.885627,
0.0957799,0.486713,0.70381,1.17513,
0.507192,0.688267,0.753576,0.994153,
1.43954,0.887625,1.19681,1.00218,
0.865891,0.561079,1.45439,0.883616,
0.104194,0.567612,0.554656,0.896306,
0.329062,0.179059,0.543823,0.983137,
1.10091,1.40919,1.40062,1.14244,
1.76683,1.38138,0.69659,0.936465,
2.43881,2.84476,1.02319,0.972732,
0.477522,0.466185,1.18976,0.974731,
0.244707,0.198664,0.301097,1.10103,
1.21433,1.12865,0.901898,0.896083,
0.189279,0.311202,1.46011,0.917478,
1.90332,2.37599,0.90538,0.96206,
0.77061,1.27638,0.710499,0.977425,
0.211749,0.83578,0.958446,0.891099,
3.8592,1.9744,1.42301,1.01008,
0.424486,0.477705,1.01639,0.816892,
1.03056,1.42004,0.770649,0.996481,
2.47244,1.34627,1.22241,1.11725,
1.85437,0.96516,0.696676,1.03744,
0.722534,0.499483,1.16718,1.0471,
1.29669,0.734585,1.16161,0.848983,
1.00684,1.07662,0.809001,1.03258,
1.04986,1.14719,0.627432,1.09825,
0.130921,0.263916,0.542892,0.975815,
0.215236,0.695865,0.596606,0.976586,
1.06797,0.976243,1.24454,1.00101,
0.263728,0.761357,0.858605,1.00682,
0.720809,0.616743,1.63221,1.10348,
0.365043,0.321454,0.859251,0.905586,
0.164146,0.634201,0.767016,0.841284,
1.09015,1.18704,1.36083,1.14755,
1.01521,0.760509,1.20359,0.932304,
1.48928,0.922749,1.05838,0.986166,
1.79726,1.20965,0.774648,0.978158,
2.06214,3.19923,1.18481,0.94944,
0.47633,0.555683,1.16889,0.891493,
0.176098,0.548253,1.28619,1.02709,
4.70367,2.99741,1.32411,1.2166,
1.09786,2.17324,1.33339,1.05495,
0.517946,1.16463,0.891995,1.03762,
0.574984,0.319033,1.09422,1.02393,
0.401423,1.1209,0.799129,1.09495,
1.52725,0.803454,1.01835,1.15655,
0.302721,0.215566,1.08223,1.02074,
0.793616,0.448247,0.620675,0.968576,
1.01342,1.03819,0.619101,1.0876,
0.0650049,0.397597,0.728868,0.884805,
3.03445,1.76074,1.23812,1.02633,
0.41795,1.57877,1.08454,1.09884,
1.19135,1.0845,0.828968,0.930077,
0.424,0.395049,0.689402,0.912626,
1.23495,0.996085,0.791965,0.863488,
1.23607,1.87104,0.907511,0.985322,
0.649109,1.01948,0.513645,0.891842,
0.209378,0.439129,0.602917,0.941603,
0.224746,0.244726,0.715713,1.02944,
0.338673,0.42595,0.579222,1.13318,
0.0451267,0.137067,1.02445,1.04184,
0.0182794,0.67592,0.719805,0.98861,
2.22987,1.17127,1.33315,0.920583,
0.85372,0.582575,0.893743,1.01141,
0.186119,0.129951,0.406771,1.07249,
1.61799,0.906992,0.700198,1.0473,
1.53691,0.931536,0.92663,0.912446,
1.70051,1.34676,1.58077,1.05563,
0.148863,0.161288,0.508548,0.848735,
1.95104,1.6342,0.848816,1.0409,
0.314613,0.174491,0.515075,0.987845,
0.724741,1.09339,0.792699,0.930466,
1.21079,0.779519,1.56077,0.948699,
2.22896,1.88419,0.776134,0.868332,
0.375818,0.850183,1.55358,0.938804,
2.2204,2.10819,1.2293,1.13707,
1.1295,0.575787,0.721458,1.01111,
2.03611,1.35977,1.22657,1.19488,
1.21448,1.16596,1.13276,1.16062,
0.20653,0.531431,0.481557,1.01117,
0.161113,0.1704,1.06074,1.00765,
1.70237,1.22851,1.09435,0.934923,
0.880984,0.46947,0.593563,0.88678,
0.137724,0.077627,0.755392,0.946871,
1.47248,0.81502,0.70762,0.940885,
0.188746,0.496469,1.28052,0.970947,
0.0154225,0.77586,1.13431,1.24988,
0.550346,0.386719,0.802395,0.915983,
0.131181,0.435935,1.01,1.0726,
1.39843,0.842535,1.04526,0.902642,
1.37437,0.809512,0.792224,1.01553,
0.972904,0.807618,0.835791,0.776896,
0.962342,1.01149,0.898135,0.990535,
4.32223,2.27802,1.2708,0.900424,
5.41023,3.15691,1.37691,1.05402,
0.246314,0.14608,0.920261,0.818195,
2.55374,2.56229,1.09221,0.801088,
0.624267,0.617608,1.108,1.04011,
0.494059,0.432714,0.549764,0.912548,
0.388824,0.250663,0.59859,1.03977,
0.467806,0.552203,0.555642,0.969763,
0.588648,1.8549,0.996246,0.972932,
1.88581,1.53168,0.677845,0.902089,
1.45145,1.25029,1.04998,0.97922,
0.464271,1.12709,1.49375,0.992086,
0.514245,1.23995,1.0785,0.883398,
0.919509,0.800502,1.11565,0.970725,
4.8067,2.75181,1.56867,1.08999,
0.240276,0.414507,0.803584,0.780038,
0.243525,1.06896,1.20417,0.826654,
0.0924554,0.767971,1.3553,1.10584,
0.856233,0.951681,1.16683,1.10694,
0.44595,0.496844,0.457473,0.829373,
0.120971,0.264492,0.537645,0.963026,
3.11285,1.71353,1.31532,1.02101,
1.31182,0.910808,0.725312,0.99238,
0.904799,0.854304,0.703109,1.02841,
3.14106,2.4875,1.13459,0.981783,
2.1258,1.15526,0.753946,0.956591,
1.0699,0.824153,1.17128,0.944273,
0.0766356,1.41362,0.544828,1.14384,
3.86602,2.16447,1.05909,0.929702,
0.601035,0.35001,0.555544,0.941857,
0.0727646,0.242803,0.89781,0.800788,
1.24916,0.730037,1.12239,0.995631,
0.864787,0.468183,0.875699,1.02427,
1.75029,1.08408,1.48398,1.03603,
1.50012,1.15808,0.830559,0.90174,
2.5906,1.833,1.29824,0.911337,
0.303361,1.83663,1.10273,1.09081,
0.506193,0.455141,1.27497,1.05984,
1.01908,0.873793,1.24261,1.08914,
0.161313,0.484133,0.932153,1.00922,
0.41453,0.273429,1.24308,0.99268,
0.214043,0.126551,0.787506,0.913795,
1.52469,1.50451,1.35862,1.06121,
0.190876,0.398711,0.85851,0.780764,
0.664741,2.71279,1.68032,1.08086,
0.2687,0.524284,0.750612,0.888113,
0.509065,1.25803,1.49612,1.0156,
1.26504,0.685774,1.03216,0.822809,
1.38429,0.839868,1.23469,1.01503,
0.891901,0.713242,0.84976,0.994684,
5.99633,4.08333,1.82187,1.02529,
0.284294,1.30679,1.13765,0.947182,
0.137957,0.0759135,0.874468,0.917969,
0.387073,0.242863,0.778973,1.16875,
0.59827,0.494029,1.17624,1.01647,
0.712747,0.409974,0.525807,0.790351,
0.363431,0.588216,0.664945,1.05956,
0.097525,1.44327,1.05687,0.904906,
1.17125,0.721973,0.7968,0.926892,
1.40555,0.709209,1.19926,0.955106,
1.01794,0.937832,1.04145,1.04172,
1.01186,0.578381,0.632409,0.921,
0.525148,0.464304,0.867245,1.13203,
0.134976,0.226992,0.832311,0.943235,
0.0352565,0.06882,0.443452,0.840426,
1.64099,0.899745,1.19936,1.00577,
0.933917,1.88178,0.938889,0.912188,
0.216768,0.486781,1.39447,1.11289,
1.45495,2.15678,1.20177,1.02847,
0.614386,1.35266,0.886589,0.954226,
0.432512,0.607232,0.66631,0.902848,
0.119162,0.408388,0.987779,1.03366,
2.06839,1.04875,0.774983,0.989565,
2.10346,1.17947,1.29315,1.02319,
0.872182,1.24399,0.784857,1.09448,
0.44955,1.10267,1.12563,1.02426,
0.253922,0.309373,1.05307,0.939183,
3.47094,1.86433,1.30734,1.219,
0.406375,0.846533,1.44309,1.1078,
0.875766,0.966519,0.520008,0.837194,
1.90614,1.46457,1.21375,0.90014,
3.13092,1.85298,1.00701,1.00179,
0.238173,1.90651,1.08955,0.965889,
0.590006,0.52826,1.00151,1.12599,
1.07626,0.836275,0.895153,0.962529,
1.63313,1.52639,0.829658,0.967182,
0.651547,1.43265,1.08593,1.12501,
0.0495919,0.331268,1.32406,1.03826,
0.109855,0.296802,0.804241,1.08008,
0.0967694,0.285857,1.55836,1.10566,
0.928173,0.645833,0.968794,1.07424,
1.74416,1.67744,1.02699,0.796812,
3.01252,2.553,1.27819,0.98294,
0.829061,0.41681,1.34064,1.07543,
0.996272,1.00752,0.911782,0.818239,
0.556813,0.627967,1.08358,1.05035,
1.22306,1.5667,1.80691,1.05277,
0.0914973,0.0831349,0.834144,1.0123,
0.21899,0.379156,1.05106,1.0492,
0.823299,0.81252,0.91024,0.88487,
1.75761,1.1338,1.71855,1.0877,
0.283616,0.196171,0.611207,0.93548,
0.882573,1.0305,0.811968,0.936964,
0.305669,0.321101,0.865242,0.927032,
0.385279,0.840931,1.23674,1.01925,
0.339274,1.33361,1.23163,0.912535,
1.02338,0.827644,1.56814,0.892253,
0.8677,0.492615,1.20187,1.02875,
1.62406,0.914034,1.42629,1.06192,
1.0542,1.25265,0.96507,0.863307,
2.21767,1.64801,0.931829,0.93534,
0.144506,0.304876,0.547121,0.894333,
1.11227,1.12399,0.917548,0.804411,
1.72311,1.0992,0.67549,0.880608,
1.44501,1.24843,1.07352,1.07199,
0.814597,1.27846,0.637838,0.949298,
0.567621,0.437638,1.1065,1.0188,
1.222,1.05604,1.17075,1.04464,
0.23437,0.119886,1.30143,1.07364,
0.293164,0.644941,0.658806,0.929388,
1.82474,1.04721,0.780628,1.13585,
0.333698,0.833212,0.671123,0.990211,
0.913068,0.699782,0.893834,0.908577,
0.676042,0.521264,0.579624,1.02772,
2.24875,1.48078,1.25289,0.99772,
1.3842,1.29604,1.20219,1.03206,
0.300993,0.278871,0.783865,0.954463,
0.31659,0.567051,1.329,0.984339,
0.458063,0.698501,0.815747,1.02551,
2.00356,1.2405,1.0288,1.14444,
0.64913,0.457751,0.979745,1.05047,
3.80714,2.18317,0.988991,1.04477,
2.12845,1.09341,0.931724,0.921036,
1.44718,1.39665,1.40732,1.12287,
0.400592,0.340855,1.06859,0.950576,
0.309137,0.73495,0.969962,1.00257,
0.225451,0.435313,0.648029,0.995836,
2.61348,1.38949,0.906638,0.838292,
0.230415,0.482027,0.859054,0.97076,
0.192041,1.22901,1.1999,1.05846,
1.72926,0.978496,1.14859,1.11532,
0.785593,0.487618,1.1062,1.02638,
0.431593,0.220487,0.936813,1.0879,
2.76893,1.42555,1.11331,0.98988,
0.577549,0.946849,1.06247,0.827989,
0.0197471,0.308832,0.461909,0.996478,
0.356629,0.717484,0.823785,0.8822,
0.627504,0.582572,1.0549,0.976464,
0.550755,0.994413,1.22208,0.996395,
1.66105,2.32804,1.14079,1.00028,
0.79238,0.578686,0.721741,0.955226,
4.60344,3.50584,1.76829,1.21299,
2.31424,1.26887,1.17206,1.0471,
0.430776,0.305317,1.06886,0.957872,
0.353063,0.292332,0.588865,1.01307,
1.70948,1.14433,0.805049,0.926599,
0.735751,1.40326,0.832985,0.812641,
0.324706,0.501598,1.00001,0.944505,
1.08192,1.30442,0.659013,1.05733,
1.25188,0.698092,1.19448,0.958324,
0.759489,0.557273,0.642678,0.939255,
1.17158,0.901461,0.74818,0.93571,
0.147356,0.53628,0.59201,0.929991,
1.81505,1.25638,1.05324,1.02502,
0.306325,0.318554,1.16201,0.906599,
1.08162,0.550113,1.12972,1.06198,
1.3397,0.772028,0.980761,0.911629,
1.42927,0.850514,0.804868,1.1294,
0.938045,1.02694,1.12899,0.935708,
1.32238,0.942292,0.93013,0.987217,
0.939289,0.991974,0.82134,0.92127,
0.710755,0.431644,0.592368,0.828594,
0.949224,0.510829,1.2358,1.10332,
0.994848,0.610715,0.620602,0.888476,
0.673865,1.13612,0.897143,1.13967,
0.119513,0.100086,0.629725,1.10841,
1.49776,1.51521,1.05067,1.11355,
2.26606,1.45184,0.847206,1.15969,
2.09379,1.59999,0.760245,1.10171,
1.05079,0.784776,0.973086,0.934208,
0.173891,1.06959,0.915537,0.960646,
1.22674,0.709851,0.981217,0.922229,
0.256765,0.183905,0.882144,0.982737,
0.29047,0.962826,1.56799,0.955528,
2.3481,1.48993,1.37116,1.09315,
0.829168,0.946689,0.926435,1.1414,
0.0691916,0.3004,0.867194,0.947082,
0.0470712,1.44819,0.758218,0.926968,
0.309466,0.470551,0.485555,0.892796,
0.115316,1.02025,0.808547,0.9362,
0.436329,0.750246,1.41256,1.00369,
0.735169,1.42334,1.51735,1.04852,
1.42887,1.00833,1.27568,0.97183,
1.51979,1.59252,1.38062,1.0126,
2.67699,1.84702,0.935144,1.01653,
0.330263,0.74235,0.804296,0.956322,
0.746839,0.386634,0.925237,1.05997,
0.778949,0.863704,1.3432,0.951357,
0.594922,0.37192,0.669274,1.01466,
1.1297,0.652027,0.620225,1.05221,
0.704794,1.13473,1.10223,0.975466,
0.49886,0.594545,0.846963,1.1363,
0.864492,0.714409,1.11023,0.932986,
0.318887,0.217497,1.43477,0.98227,
0.787083,0.802612,1.27859,1.06245,
2.63757,1.48737,1.18869,1.03965,
2.29445,1.71374,1.49843,1.02558,
1.04702,0.573105,0.995223,1.03504,
0.011791,0.245576,1.05257,1.05028,
0.972273,1.30279,1.12647,1.13907,
0.324545,0.285255,0.589023,1.0664,
0.681841,0.388008,0.979357,1.17608,
0.0409991,0.0342501,0.716666,0.878972,
0.101821,0.40962,1.16647,1.14869,
0.125736,0.261734,0.96255,1.01949,
0.657605,2.34286,1.16776,0.978023,
5.31798,2.82247,0.965484,1.16854,
0.104835,1.93713,0.64751,1.04762,
0.393889,0.542476,1.00791,1.08985,
2.24871,1.3257,1.11209,1.02951,
0.306455,1.03727,0.901636,0.918539,
0.507487,0.514124,1.27952,1.08651,
0.39139,0.966618,0.848648,0.969054,
0.654268,0.528439,0.808866,1.03595,
3.68355,1.8934,0.815734,0.909482,
0.412448,1.32495,0.673574,0.946834,
5.86067,3.10076,1.30299,1.07066,
0.723185,0.613246,1.00528,0.855761,
1.35992,1.40112,1.17748,1.08642,
0.329204,0.592791,0.972019,0.881109,
2.24611,1.31071,0.904948,0.86145,
0.790503,0.572759,1.08982,0.921697,
0.0499497,0.216668,0.933777,0.953944,
1.04411,0.751448,1.05086,1.18129,
0.803053,0.558521,0.729322,0.920346,
1.60634,0.986113,1.43208,0.931292,
0.419518,0.51058,0.875164,0.965199,
1.63675,1.13327,0.817183,0.959816,
0.341473,1.18116,1.11738,0.995357,
1.25361,0.748476,1.03382,1.13525,
0.673517,0.754094,1.56981,0.94609,
0.699157,0.522862,0.753829,0.870533,
0.386744,0.72224,0.92393,1.0645,
0.919365,1.14606,1.05078,0.968599,
1.0373,0.646374,0.733837,0.936472,
0.113737,0.0843766,0.809882,1.07106,
0.787918,0.691981,1.0524,1.00117,
2.11093,1.16803,0.87202,0.965498,
0.180815,1.04926,1.10386,0.993193,
0.427407,0.691156,0.914612,1.05638,
1.94974,1.67789,0.994676,1.04969,
2.15211,1.98075,1.55705,1.02064,
1.07196,0.852066,0.710261,1.02847,
1.61987,1.7602,0.767904,0.903868,
0.412024,0.734465,0.657125,1.02881,
1.26613,1.61456,1.03142,1.01608,
1.47741,1.49446,1.33808,1.05768,
1.91643,1.0397,0.723564,0.956595,
0.180631,0.255568,0.753254,1.11157,
0.125117,0.408866,0.755165,1.05644,
1.76547,1.16135,1.59966,1.15597,
0.410295,0.366625,0.914364,0.940442,
0.957543,0.763118,1.24169,0.955276,
1.68543,0.875427,0.783758,0.937484,
2.25205,1.71856,1.41262,1.19286,
0.951418,0.607813,1.30238,1.14838,
4.41809,2.40438,1.6253,1.06794,
0.46632,0.503463,0.61136,0.807504,
0.50577,0.575457,1.02137,1.17091,
0.339361,0.378445,0.597753,0.966322,
1.65137,0.870783,1.3584,0.954194,
3.49454,2.62085,1.14057,0.903308,
2.18015,1.94537,1.12722,0.974688,
0.351295,0.285558,0.91002,0.867617,
0.194756,0.13052,0.637363,0.996373,
0.111681,0.471624,1.11287,0.885308,
0.0518857,0.954839,0.517223,1.02165,
0.927672,1.03308,0.96361,1.01565,
0.902096,0.730719,0.89762,0.952198,
1.24774,0.771111,0.854451,0.960845,
0.834764,0.619338,0.803598,0.862654,
0.256008,0.741957,1.74695,1.04775,
0.133676,0.176742,0.801885,0.966824,
1.02899,0.717562,0.525572,1.12599,
2.44345,2.05184,1.19684,1.03726,
1.58607,1.99889,0.964948,1.03908,
0.291298,0.258476,0.917565,0.919139,
0.00811176,0.458562,1.38223,1.02129,
1.32401,0.928061,0.866857,0.971968,
0.551783,1.44928,1.03466,1.08825,
0.31747,0.187432,1.30635,0.960884,
0.441867,0.362164,0.962335,1.02481,
1.87647,1.15106,1.54566,1.01609,
0.0632656,0.238365,0.70976,0.858873,
0.855821,0.999883,1.00191,1.08154,
0.167111,0.308802,0.634126,0.91034,
0.725783,0.50438,0.925986,1.04297,
0.0927631,0.307328,0.680247,0.845916,
1.1378,0.868926,1.34819,1.08898,
0.784566,0.533788,0.628179,0.9052,
0.0801398,0.174319,0.917194,1.02034,
0.470295,2.66626,1.45879,1.08389,
0.433598,0.557466,0.802041,1.20292,
2.11702,1.44888,1.20491,0.981735,
0.735196,2.90386,1.27016,0.940788,
0.73312,0.439233,0.462955,0.992499,
1.13157,0.693238,0.957171,0.924675,
4.27645,2.57878,1.28784,1.07403,
0.146809,0.580874,0.892968,0.952413,
0.702089,2.83961,1.01826,0.895851,
0.559184,0.806366,0.619691,0.93197,
1.01231,1.6761,1.07169,0.998569,
1.70592,1.48204,1.08576,1.15621,
0.675569,2.30441,1.53109,1.13318,
0.867884,0.790451,0.635524,1.14823,
0.250828,0.295043,0.774058,1.05583,
0.140528,0.138334,0.849187,1.14743,
3.94855,2.1284,1.23679,1.18728,
0.402027,0.983343,1.19531,1.02438,
0.0888709,0.28442,0.873823,1.00019,
1.35904,0.832882,0.937861,0.835927,
0.0702505,0.214721,0.509319,0.792197,
0.63934,0.925428,0.48399,1.01884,
0.695267,0.461519,0.940445,0.913664,
0.391965,0.298938,0.748152,0.959221,
0.0141069,0.439544,1.21329,1.0634,
0.62396,0.808622,0.786001,0.889765,
1.49438,1.1398,1.24018,1.06031,
0.71641,0.427654,0.918842,0.988543,
2.01691,1.16276,0.741821,0.929692,
0.068587,0.113355,0.486985,0.916082,
0.582133,0.818008,0.933187,1.06778,
0.0441107,0.107889,1.5262,1.02438,
0.43456,1.54851,1.26972,1.06035,
2.09251,1.54064,0.89837,1.06162,
0.0273957,0.0979813,1.10046,1.00241,
1.09164,0.692001,0.990145,1.0649,
1.45061,0.734007,1.14228,0.953195,
0.990567,0.870385,0.950642,0.985654,
0.473816,0.748871,0.749183,0.871629,
2.34594,1.71843,1.33105,1.03423,
0.0913116,0.194106,1.04091,1.08916,
0.914016,1.45568,1.12497,1.03615,
6.45893,4.07287,1.35124,1.04971,
0.396468,0.998332,1.17678,0.843389,
0.0549779,0.613875,0.776463,1.0029,
3.81339,3.8595,1.22894,1.01085,
0.52197,0.839317,1.19054,1.15785,
0.445752,0.551853,0.599188,1.00262,
0.515971,0.5947,1.34471,0.988459,
0.80231,0.465793,0.521851,0.869598,
3.15518,2.16339,1.00972,0.942849,
0.345941,1.23315,0.752745,0.996914,
0.0314733,0.160564,0.797885,1.17798,
0.803468,1.55066,1.27545,1.19815,
0.138687,0.180896,0.876424,1.06689,
0.829276,1.48124,1.11538,1.1466,
0.319554,1.58202,1.44384,0.876156,
0.0220892,0.111724,0.517694,0.81393,
1.35838,0.879182,1.03005,1.01728,
2.52295,1.41383,1.14003,1.07846,
0.0535502,0.125844,0.925995,1.00046,
0.792136,0.717741,0.949832,1.24945,
0.0890769,0.374689,0.604687,0.967221,
0.819545,0.685524,1.17048,0.973367,
0.107804,0.0685939,0.917213,0.924613,
1.24574,0.830517,0.781186,0.927485,
0.552105,0.692922,0.79265,0.834026,
1.96127,0.986168,1.14008,1.0689,
0.0135677,2.09528,1.36564,0.993995,
0.132448,1.3394,0.997654,0.961962,
2.14721,1.24351,0.942439,1.00183,
1.54246,0.896767,1.42089,0.95264,
0.369418,0.386578,1.05493,1.09562,
0.445689,0.282943,0.800521,1.00948,
0.167762,0.430911,0.816038,1.13558,
0.899865,0.506266,1.19253,0.825423,
0.339392,0.57779,1.06463,1.18027,
1.16769,0.870425,1.45212,1.14617,
0.0297446,1.87593,1.10526,0.938662,
2.37309,1.727,1.86036,1.05091,
1.97365,3.38929,1.20467,1.00249,
2.56609,1.38175,1.25397,0.976769,
0.247892,0.55839,0.886131,1.05599,
1.60512,0.814432,1.34994,1.0575,
0.109177,0.279171,0.504029,0.990726,
0.275781,1.09317,2.16983,1.11667,
0.593881,0.446118,0.56505,0.891074,
3.11241,1.98799,1.31385,1.04594,
1.38987,0.984006,1.15858,0.989295,
0.421502,0.56911,1.23116,1.06367,
0.332892,0.869789,1.12975,0.92195,
0.758447,0.53359,1.01374,0.847429,
0.46003,0.532575,0.757025,0.899153,
1.57186,0.791935,0.766519,1.11023,
1.1987,0.969584,0.727372,0.81585,
1.63882,2.0202,0.877046,1.1658,
0.540111,0.581279,0.677426,0.994699,
2.07242,1.69821,1.22396,0.905763,
1.74884,1.51234,1.07308,1.12979,
0.257286,1.12843,0.869041,1.01688,
2.84657,1.63652,1.2641,0.955359,
1.94534,1.92316,0.918598,1.02628,
2.19486,1.7905,1.04063,1.01758,
3.19401,2.37255,1.05325,1.17273,
0.120514,0.538397,0.904228,1.0641,
3.76132,2.45143,0.987407,1.09096,
1.51987,0.906226,0.868668,0.912286,
0.745557,1.28481,1.04955,0.978339,
0.425195,0.824495,0.801021,1.02894,
0.0115354,0.109109,0.73201,1.09627,
0.330684,0.168505,0.888809,0.91555,
1.05825,0.588513,0.53355,1.02692,
0.248275,1.59867,0.77045,1.0137,
1.58851,0.888269,1.18053,1.00428,
0.453553,0.71752,1.20655,1.04976,
2.48595,1.71686,1.76016,1.15345,
2.6691,2.38761,1.50869,1.01662,
0.742613,0.500273,0.757617,1.01075,
0.913733,0.838549,1.07603,1.07632,
0.343825,0.592404,0.741169,1.03075,
0.696728,0.39366,0.974629,1.0435,
0.218631,2.7457,1.24284,0.885378,
0.105696,0.10876,0.785419,1.00355,
0.225984,0.366645,0.93928,1.06373,
0.644264,0.475716,0.925064,1.03521,
0.058055,0.791552,1.25303,1.14054,
0.0197463,0.281673,0.60361,1.04739,
0.212186,0.170531,0.730883,1.06194,
0.376126,0.708733,1.03747,1.12025,
0.471081,0.290575,0.65621,0.757348,
0.0427089,0.424013,1.21135,1.04842,
1.5184,1.14325,1.26028,0.968823,
0.276424,0.505632,1.22669,0.971391,
0.567805,0.389522,1.11757,1.0945,
2.06072,1.98163,0.801107,1.15653,
1.06795,2.07497,0.992805,0.962562,
1.37231,2.57399,1.38027,1.06187,
0.0445889,0.0340678,0.689248,1.01056,
0.20876,0.149861,1.08477,1.00157,
1.40052,1.50438,1.18203,1.0187,
0.637634,0.774459,0.645896,0.917656,
0.662222,1.88554,1.22799,0.951689,
0.0275601,1.63313,1.11938,1.00831,
0.451483,1.30614,1.30893,0.922783,
1.28642,0.781668,1.0029,1.10172,
0.191535,0.407159,0.517175,0.84977,
0.1017,1.00044,1.12627,1.00579,
1.88287,1.47624,1.04962,1.08769,
0.395056,0.682457,0.982151,0.95315,
3.11065,1.60469,0.681148,0.969427,
3.73152,2.01275,1.25622,1.13684,
0.076914,0.168617,0.599557,1.05241,
0.0398286,0.943328,0.7128,0.955278,
0.396958,0.281169,0.947566,0.905144,
1.16335,1.5488,1.16647,1.05948,
0.179276,0.431501,1.26044,0.93053,
0.321918,0.614564,0.681259,1.03344,
0.674082,0.445289,1.19469,1.15035,
0.956006,0.969199,1.06095,1.08967,
1.095,0.6193,0.732639,1.112,
0.41802,0.301935,0.790644,0.904771,
0.778954,1.41767,1.31752,0.974193,
0.285599,1.3862,0.833428,0.878746,
1.35009,1.50066,0.706011,1.24976,
2.61683,2.9598,0.953718,1.003,
1.14841,0.677428,0.856569,1.01445,
1.27494,2.18202,1.39933,1.14588,
0.655464,0.555407,1.19247,1.02749,
0.0685924,0.630644,0.989892,1.1291,
1.57084,1.40344,1.23511,1.07297,
0.996599,1.05162,0.920971,0.822186,
2.82122,1.61882,1.0951,0.823612,
0.36795,2.03654,1.52592,0.975493,
0.221836,0.968646,0.852939,1.0011,
0.12149,0.236885,0.581989,1.02361,
0.00061111,0.416886,0.97969,1.23583,
0.368876,0.443167,0.85889,1.07588,
0.0309571,0.379495,1.40147,0.964955,
1.03117,1.0744,1.21029,1.06116,
1.06831,0.643587,0.931047,0.916126,
0.8786,1.71275,0.61737,0.956794,
3.49869,2.72757,1.15455,1.05185,
0.765121,0.915369,1.41762,1.0392,
1.79783,2.48632,1.01868,0.876911,
1.03608,0.909646,1.08832,1.0252,
1.51969,1.19975,0.897713,1.15576,
1.02113,0.972424,0.971449,0.950183,
0.414166,1.39809,1.14304,1.07594,
0.264977,0.232476,1.24402,0.861835,
0.605939,2.2652,1.03682,0.984083,
0.215875,0.314144,0.958538,0.996934,
0.0326814,0.393408,0.835612,0.887876,
2.30809,1.81705,1.05408,1.06173,
0.38242,0.562036,1.25868,0.923917,
0.360291,0.553786,1.52116,1.04378,
1.85338,1.23661,1.16623,0.952843,
1.04983,0.586181,1.19422,1.12185,
3.62976,2.06307,1.47108,0.927707,
