0.174924,0.231674,0.341093,0.461709,
0.572593,0.44275,0.44841,0.520001,
0.239932,0.167845,0.552149,0.531396,
0.716554,0.525092,0.516527,0.535635,
0.875776,0.895051,0.677965,0.488273,
0.344356,0.634791,0.645397,0.576442,
0.756912,0.8368,0.498329,0.506447,
0.247777,0.319137,0.439306,0.485982,
0.119165,0.229355,0.542937,0.466824,
0.26311,0.416743,0.526134,0.512732,
0.0208703,0.493326,0.449254,0.48199,
0.0713354,0.119367,0.488278,0.501712,
0.45221,0.306728,0.474543,0.456691,
0.70584,0.663834,0.49888,0.54152,
0.645707,0.677223,0.576605,0.550663,
0.568876,0.442038,0.461847,0.514705,
0.571717,0.7605,0.514469,0.506704,
0.607598,0.703692,0.628402,0.513031,
0.171082,0.495952,0.632006,0.537927,
0.087582,0.288242,0.412123,0.467753,
0.383012,0.330049,0.474124,0.504261,
0.126387,0.459044,0.448621,0.508642,
0.46958,0.371999,0.54698,0.489337,
0.811783,0.424669,0.545252,0.494065,
0.519105,0.275529,0.470302,0.515015,
0.328919,0.518875,0.440463,0.508047,
0.329043,0.464816,0.581671,0.491863,
0.0577837,0.272522,0.441607,0.498805,
0.124866,0.521849,0.539321,0.50005,
0.076937,0.24744,0.53425,0.486878,
0.764768,0.626681,0.531729,0.466138,
0.921599,0.51395,0.655243,0.529519,
0.210907,0.391276,0.438992,0.487423,
0.793782,0.540478,0.596042,0.491663,
0.116239,0.251881,0.502713,0.52651,
0.709277,0.525404,0.451962,0.482338,
0.381852,0.284031,0.547809,0.494942,
0.290898,0.338031,0.557286,0.458992,
0.483105,0.378575,0.461415,0.485772,
0.0795101,0.247253,0.445381,0.460826,
0.243682,0.166263,0.470734,0.521067,
0.333967,0.503224,0.547143,0.455765,
0.555073,0.402716,0.373445,0.521443,
0.328207,0.599071,0.590377,0.484352,
0.294845,0.224768,0.460945,0.520791,
0.128343,0.176382,0.486883,0.5374,
0.390402,0.263415,0.436485,0.47048,
0.744721,0.549939,0.39327,0.51285,
0.605825,0.547834,0.566925,0.513398,
0.403497,0.213876,0.505717,0.490877,
0.197712,0.459109,0.518566,0.539289,
0.469427,0.453165,0.498142,0.494864,
0.0918388,0.191583,0.414273,0.49895,
0.276143,0.321049,0.537433,0.509489,
0.675756,0.753915,0.510746,0.535916,
0.78232,0.754768,0.608641,0.565726,
0.683372,0.491182,0.531602,0.480398,
0.571737,0.488615,0.457222,0.526179,
0.965873,0.933553,0.603574,0.491289,
0.252338,0.185131,0.504668,0.482765,
0.199218,0.47631,0.429906,0.538178,
0.78404,0.841899,0.61806,0.512329,
0.771801,0.47019,0.496705,0.526391,
0.677088,0.543177,0.513306,0.484407,
0.226731,0.25024,0.344764,0.504175,
0.352432,0.512292,0.446037,0.478896,
0.701534,0.45561,0.451044,0.462233,
0.242661,0.182444,0.493376,0.460051,
0.813959,0.691923,0.750773,0.511922,
0.436656,0.640299,0.553979,0.446743,
0.385905,0.662058,0.492796,0.489501,
0.833238,0.808449,0.59299,0.517585,
0.278359,0.340446,0.457557,0.439925,
0.868692,0.619555,0.532771,0.513063,
0.428601,0.590149,0.378792,0.54477,
0.920151,0.696699,0.439471,0.515434,
0.936774,0.821238,0.596753,0.544967,
0.461441,0.691181,0.379732,0.49076,
0.742284,0.863213,0.632474,0.450124,
0.960104,0.940737,0.521036,0.50599,
0.0613679,0.173393,0.509338,0.522282,
0.353903,0.497856,0.423431,0.517662,
0.3255,0.327453,0.359905,0.473099,
0.732244,0.839588,0.619582,0.527327,
0.866191,0.4375,0.542671,0.489472,
0.572553,0.706983,0.604306,0.422445,
0.0350788,0.217279,0.355187,0.463792,
0.54375,0.533983,0.453988,0.530054,
0.829079,0.863341,0.466624,0.511031,
0.488578,0.312324,0.470477,0.49414,
0.408706,0.245214,0.504654,0.496027,
0.73365,0.500743,0.39328,0.466196,
0.153567,0.0968365,0.518184,0.500371,
0.350686,0.223466,0.448113,0.532099,
0.0923464,0.47573,0.499225,0.469446,
0.404534,0.514692,0.399046,0.496964,
0.675502,0.705616,0.583897,0.546202,
0.573154,0.752521,0.445742,0.503297,
0.927219,0.842391,0.464277,0.429407,
0.811872,0.687462,0.656476,0.526302,
0.0190485,0.402587,0.529525,0.520157,
0.958824,0.6074,0.55186,0.523838,
0.251005,0.167691,0.516437,0.501555,
0.340598,0.192599,0.353397,0.457079,
0.306766,0.326875,0.386301,0.462537,
0.536713,0.501069,0.485236,0.511551,
0.46797,0.544945,0.356637,0.457949,
0.498673,0.286301,0.566685,0.466802,
0.22846,0.241513,0.50314,0.513034,
0.193941,0.486134,0.457277,0.476542,
0.442707,0.441617,0.308834,0.471615,
0.857299,0.733202,0.61542,0.509725,
0.773474,0.507252,0.574205,0.493334,
0.781654,0.624154,0.60582,0.506579,
0.772162,0.883458,0.713757,0.556405,
0.367473,0.246549,0.44017,0.472235,
0.431132,0.691873,0.351182,0.478448,
0.874634,0.599035,0.65974,0.534186,
0.490655,0.578835,0.587054,0.519028,
0.982579,0.552166,0.567768,0.518372,
0.164003,0.174372,0.349646,0.453665,
0.864289,0.883901,0.59375,0.542327,
0.26256,0.342614,0.551228,0.540136,
0.0166878,0.185571,0.420964,0.482383,
0.958675,0.603387,0.458898,0.523994,
0.564695,0.570801,0.632749,0.515538,
0.617353,0.678977,0.650714,0.551343,
0.168271,0.131614,0.332326,0.49517,
0.258742,0.569253,0.56464,0.482968,
0.0113916,0.472631,0.465113,0.453405,
0.281704,0.382563,0.459497,0.51504,
0.639002,0.416035,0.421761,0.461502,
0.0846734,0.349058,0.493873,0.447695,
0.632618,0.606656,0.424296,0.48324,
0.163296,0.517274,0.490629,0.503888,
0.277341,0.258282,0.397038,0.50488,
0.145262,0.0840647,0.491377,0.457015,
0.472667,0.668986,0.498116,0.52885,
0.0410728,0.132161,0.417022,0.506871,
0.176585,0.395004,0.536683,0.516927,
0.745338,0.748886,0.537166,0.529656,
0.647052,0.60941,0.4251,0.442258,
0.516592,0.573733,0.512907,0.528765,
0.657072,0.683554,0.514618,0.478164,
0.794432,0.77178,0.514282,0.529252,
0.709174,0.415932,0.537267,0.475264,
0.281175,0.254081,0.525307,0.519922,
0.0622361,0.0949106,0.425928,0.487064,
0.72108,0.665445,0.436307,0.503098,
0.108178,0.218406,0.50872,0.47771,
0.253534,0.234187,0.284927,0.443223,
0.29818,0.205371,0.473125,0.494255,
0.597459,0.527688,0.343961,0.511525,
0.417675,0.320638,0.469423,0.499331,
0.642583,0.481796,0.465814,0.515088,
0.546477,0.296402,0.372284,0.518739,
0.279029,0.271339,0.480177,0.48476,
0.515035,0.270329,0.343541,0.472067,
0.490093,0.663219,0.503178,0.50741,
0.0798715,0.172017,0.338425,0.493009,
0.863883,0.442792,0.453009,0.464161,
0.390924,0.57623,0.471714,0.469704,
0.747904,0.828449,0.578741,0.5173,
0.610574,0.803062,0.609524,0.513939,
0.276487,0.488536,0.395762,0.444679,
0.768779,0.6819,0.476639,0.501731,
0.444363,0.348963,0.382987,0.511496,
0.100837,0.407776,0.568518,0.51632,
0.280494,0.329074,0.433709,0.495446,
0.213902,0.305416,0.531344,0.498272,
0.994687,0.967583,0.563691,0.492339,
0.465498,0.578008,0.522679,0.485916,
0.725323,0.599571,0.566781,0.495348,
0.911877,0.75444,0.589516,0.512987,
0.209934,0.319777,0.47011,0.48217,
0.0961806,0.0604664,0.399746,0.548917,
0.331195,0.416642,0.377591,0.480463,
0.795974,0.825991,0.537267,0.540799,
0.0592685,0.28576,0.402195,0.523024,
0.636831,0.802364,0.520173,0.484669,
0.8173,0.530627,0.474185,0.480244,
0.203247,0.400313,0.525712,0.477332,
0.74021,0.532794,0.574209,0.468516,
0.940293,0.870852,0.504874,0.528538,
0.677801,0.722745,0.476873,0.41931,
0.738999,0.838214,0.643732,0.506938,
0.111554,0.107041,0.402129,0.514767,
0.635596,0.355603,0.477848,0.501809,
0.410343,0.306493,0.55854,0.501734,
0.529322,0.291238,0.390295,0.466173,
0.0436541,0.434348,0.324196,0.467263,
0.235651,0.363923,0.423045,0.475473,
0.501773,0.59267,0.447782,0.544693,
0.541367,0.534062,0.505714,0.52962,
0.740741,0.589354,0.663997,0.490518,
0.215038,0.217773,0.454857,0.514787,
0.975744,0.677396,0.404277,0.468356,
0.151066,0.42848,0.52122,0.534908,
0.589984,0.692271,0.545454,0.507408,
0.987569,0.96206,0.661611,0.511484,
0.806895,0.412507,0.575736,0.468894,
0.637975,0.628357,0.486211,0.493823,
0.591971,0.792731,0.469087,0.505069,
0.213331,0.293593,0.481429,0.510502,
0.00630277,0.417701,0.445822,0.471473,
0.786918,0.634919,0.53257,0.546376,
0.927294,0.600069,0.458935,0.514212,
0.364872,0.520063,0.469841,0.478105,
0.682879,0.493797,0.582416,0.520116,
0.276148,0.311769,0.535416,0.484705,
0.713932,0.419416,0.389507,0.478746,
0.982235,0.658424,0.618517,0.518287,
0.885409,0.796502,0.495595,0.441304,
0.031676,0.468986,0.529664,0.493686,
0.510121,0.652974,0.602132,0.52258,
0.546522,0.282063,0.3845,0.47431,
0.529918,0.630046,0.614704,0.478195,
0.227489,0.125695,0.241772,0.485124,
0.617387,0.725857,0.520095,0.500469,
0.401675,0.226113,0.389312,0.502269,
0.217056,0.220067,0.393894,0.472329,
0.111319,0.0604795,0.396048,0.482415,
0.738446,0.795865,0.471924,0.479804,
0.654167,0.760307,0.547306,0.493557,
0.244172,0.325119,0.4555,0.4997,
0.335668,0.259009,0.454893,0.522525,
0.0446441,0.106566,0.332204,0.460186,
0.480273,0.338721,0.482642,0.473096,
0.616798,0.546178,0.480641,0.51807,
0.973766,0.868259,0.552355,0.462191,
0.207632,0.34307,0.4893,0.517692,
0.770639,0.535815,0.594262,0.470214,
0.364188,0.193515,0.256407,0.452395,
0.900153,0.766695,0.580366,0.475204,
0.449965,0.349856,0.449356,0.510686,
0.541805,0.278113,0.428235,0.509051,
0.963641,0.570331,0.389016,0.475245,
0.715575,0.359806,0.487043,0.527642,
0.169302,0.570041,0.585952,0.494063,
0.0443872,0.480918,0.616858,0.545352,
0.178263,0.532501,0.492306,0.499084,
0.895874,0.710344,0.646423,0.517951,
0.190911,0.565454,0.544784,0.508789,
0.997605,0.699433,0.443866,0.466536,
0.112873,0.183822,0.460956,0.467299,
0.344574,0.612667,0.559008,0.528722,
0.203151,0.476902,0.512752,0.523626,
0.879839,0.903661,0.495157,0.541914,
0.792741,0.566137,0.637786,0.51083,
0.0288272,0.220537,0.442496,0.497062,
0.430625,0.28399,0.560833,0.505902,
0.704901,0.486452,0.554375,0.489924,
0.0698312,0.203699,0.484535,0.507309,
0.878435,0.83777,0.572071,0.480416,
0.0996974,0.223878,0.470095,0.538221,
0.213715,0.114093,0.40275,0.489264,
0.161253,0.361167,0.465468,0.479545,
0.627612,0.481095,0.629635,0.50473,
0.75105,0.728355,0.650252,0.467959,
0.911089,0.528787,0.48256,0.500799,
0.624604,0.374595,0.453215,0.500265,
0.779184,0.82461,0.52134,0.511815,
0.953976,0.738588,0.460119,0.496453,
0.877265,0.912424,0.583585,0.497108,
0.0748842,0.414791,0.466189,0.47996,
0.370915,0.635206,0.522814,0.472806,
0.477092,0.256942,0.439346,0.514731,
0.783944,0.420998,0.511944,0.506562,
0.447678,0.542433,0.446978,0.484726,
0.723643,0.808322,0.411445,0.514568,
0.47016,0.495227,0.560807,0.482682,
0.0444555,0.499058,0.700672,0.478788,
0.113289,0.414302,0.491073,0.540968,
0.850918,0.613433,0.545101,0.495945,
0.711707,0.47876,0.513016,0.518513,
0.527777,0.58356,0.521423,0.498413,
0.646512,0.50001,0.535322,0.543846,
0.709821,0.758614,0.646657,0.510712,
0.477125,0.465611,0.421954,0.445402,
0.766083,0.806503,0.65667,0.463952,
0.556737,0.66861,0.615466,0.526338,
0.97266,0.883586,0.653712,0.574116,
0.0819429,0.540413,0.521665,0.502187,
0.0855124,0.305713,0.391781,0.458712,
0.78306,0.504448,0.502147,0.485786,
0.49923,0.590587,0.492867,0.519871,
0.654955,0.742102,0.583016,0.494992,
0.589835,0.753159,0.586338,0.490603,
0.259102,0.211635,0.324756,0.494814,
0.189319,0.122478,0.337933,0.444492,
0.195902,0.584972,0.509982,0.496655,
0.426721,0.710177,0.384083,0.447711,
0.352219,0.466529,0.592501,0.513486,
0.395149,0.297424,0.511455,0.435834,
0.472377,0.332412,0.412833,0.480832,
0.26628,0.418968,0.320864,0.46652,
0.481782,0.577574,0.522061,0.479576,
0.573446,0.309554,0.488919,0.482717,
0.810655,0.882708,0.467604,0.477654,
0.421577,0.639754,0.589947,0.519661,
0.721228,0.811901,0.481212,0.48383,
0.356817,0.504955,0.465022,0.502508,
0.335136,0.626273,0.57122,0.477811,
0.540799,0.642959,0.62408,0.510049,
0.688562,0.748044,0.357794,0.48709,
0.724129,0.74239,0.541372,0.533542,
0.711079,0.633701,0.601646,0.481942,
0.300763,0.465799,0.553684,0.478298,
0.529993,0.514157,0.56339,0.506166,
0.44957,0.448098,0.595007,0.489244,
0.945317,0.533989,0.492445,0.532196,
0.0314576,0.0426491,0.300534,0.48028,
0.30141,0.271102,0.381105,0.495318,
0.510092,0.474074,0.58709,0.520844,
0.299649,0.442335,0.631114,0.462855,
0.701302,0.818564,0.466319,0.501702,
0.552356,0.299791,0.466804,0.530222,
0.630909,0.369176,0.371171,0.505541,
0.871587,0.796861,0.590573,0.52688,
0.192807,0.455331,0.575449,0.516588,
0.417218,0.55214,0.513197,0.511316,
0.648743,0.67246,0.560387,0.497013,
0.89715,0.463654,0.503187,0.485252,
0.298335,0.239423,0.431482,0.566525,
0.0182981,0.0250324,0.386137,0.483376,
0.872514,0.838103,0.612962,0.555121,
0.33039,0.469485,0.486688,0.52601,
0.365633,0.301233,0.446556,0.517558,
0.485468,0.316649,0.342513,0.468203,
0.121146,0.401291,0.495402,0.461715,
0.75434,0.7216,0.631378,0.519819,
0.0228362,0.254965,0.603181,0.471606,
0.397083,0.224548,0.439111,0.507317,
0.618189,0.494454,0.382749,0.489382,
0.178071,0.573931,0.457989,0.498985,
0.912632,0.868551,0.607798,0.519278,
0.94685,0.744867,0.441807,0.471498,
0.42294,0.323208,0.455265,0.480038,
0.774543,0.59913,0.455566,0.446759,
0.865256,0.872971,0.595441,0.530951,
0.641336,0.332025,0.444492,0.484077,
0.577745,0.711404,0.450936,0.510225,
0.113941,0.425785,0.508762,0.493827,
0.440032,0.520358,0.544912,0.50301,
0.832805,0.778295,0.607076,0.564841,
0.651188,0.824624,0.533152,0.509997,
0.947182,0.500197,0.323905,0.488852,
0.265116,0.500253,0.563823,0.446091,
0.892062,0.572628,0.521968,0.46143,
0.856823,0.681541,0.532952,0.492257,
0.0942786,0.132085,0.463227,0.499935,
0.105152,0.32339,0.502884,0.502238,
0.326013,0.598093,0.418386,0.495089,
0.427173,0.562477,0.625206,0.479434,
0.49225,0.683616,0.496612,0.523892,
0.0865269,0.282385,0.358821,0.467818,
0.644599,0.527327,0.513901,0.497677,
0.422652,0.424562,0.698107,0.534368,
0.957267,0.761109,0.58026,0.500202,
0.0098902,0.0987042,0.425282,0.489088,
0.281818,0.275345,0.422554,0.446777,
0.655121,0.43286,0.575342,0.532275,
0.715716,0.768802,0.471621,0.466502,
0.179657,0.365291,0.551128,0.497288,
0.375509,0.369107,0.528955,0.495801,
0.905748,0.716832,0.550335,0.47068,
0.258872,0.184058,0.389989,0.512522,
0.680157,0.394212,0.56546,0.500122,
0.710585,0.593205,0.537716,0.515965,
0.116871,0.461521,0.491916,0.434172,
0.575871,0.413379,0.532121,0.539313,
0.528128,0.578722,0.628779,0.516513,
0.630411,0.771047,0.5076,0.526995,
0.737546,0.442828,0.480806,0.46088,
0.319658,0.588604,0.352266,0.490658,
0.631244,0.379091,0.569639,0.541511,
0.221002,0.540916,0.479769,0.453457,
0.902473,0.616247,0.536281,0.487521,
0.960614,0.66267,0.415965,0.503532,
0.982355,0.541601,0.466172,0.498211,
0.572745,0.486276,0.509489,0.50357,
0.623974,0.368454,0.592408,0.459917,
0.482536,0.664311,0.537013,0.474495,
0.0191331,0.160065,0.231865,0.47358,
0.424313,0.479701,0.510685,0.467391,
0.676733,0.541107,0.583204,0.515844,
0.675666,0.471059,0.50695,0.528878,
0.578818,0.689247,0.564958,0.535045,
0.993478,0.599805,0.422709,0.501233,
0.35496,0.336232,0.496115,0.537082,
0.581452,0.45994,0.526447,0.489661,
0.377734,0.519568,0.520839,0.494731,
0.299494,0.480536,0.508702,0.435206,
0.781688,0.712589,0.653173,0.467562,
0.143731,0.395227,0.447982,0.512889,
0.445279,0.722465,0.566813,0.508227,
0.781747,0.452232,0.594915,0.460742,
0.94988,0.882366,0.579222,0.534459,
0.621018,0.412622,0.339169,0.476527,
0.44207,0.575774,0.478622,0.504735,
0.519361,0.333787,0.360388,0.514989,
0.175026,0.5176,0.61657,0.49913,
0.814594,0.459264,0.476107,0.479613,
0.291928,0.478525,0.438081,0.495506,
0.856436,0.735324,0.486326,0.50894,
0.138942,0.275683,0.445458,0.514752,
0.667073,0.548906,0.576145,0.468584,
0.057396,0.36451,0.491219,0.527406,
0.737621,0.730735,0.574584,0.536187,
0.204431,0.253341,0.469716,0.497552,
0.286147,0.191661,0.579419,0.457667,
0.488473,0.724007,0.526289,0.518522,
0.558695,0.759473,0.644606,0.519156,
0.180509,0.478448,0.426972,0.518488,
0.948183,0.857685,0.588547,0.550185,
0.174253,0.343037,0.531031,0.502646,
0.836856,0.616966,0.418216,0.469707,
0.217882,0.549064,0.682804,0.492272,
0.136367,0.334165,0.475848,0.537675,
0.727161,0.36952,0.488547,0.499544,
0.505395,0.393027,0.601618,0.540986,
0.014356,0.0290568,0.368196,0.510593,
0.168084,0.334996,0.467475,0.503677,
0.929462,0.815712,0.571189,0.497865,
0.137448,0.217641,0.47399,0.497377,
0.00987544,0.209698,0.31969,0.536436,
0.466217,0.722521,0.513815,0.509081,
0.271746,0.606299,0.591809,0.507573,
0.903516,0.673495,0.49205,0.479452,
0.750868,0.846598,0.481584,0.456346,
0.0290551,0.200697,0.655556,0.515896,
0.813059,0.781518,0.57176,0.468778,
0.567436,0.734637,0.519953,0.49079,
0.103594,0.481353,0.429576,0.517537,
0.153496,0.339084,0.49477,0.47633,
0.792385,0.464681,0.485022,0.513831,
0.325485,0.590628,0.593918,0.473528,
0.496176,0.457294,0.57522,0.486704,
0.966233,0.787012,0.480413,0.524039,
0.921156,0.703479,0.537826,0.519576,
0.79332,0.71557,0.630936,0.509528,
0.869007,0.738695,0.610555,0.437423,
0.817617,0.537307,0.417597,0.454435,
0.786477,0.794445,0.443145,0.496615,
0.945433,0.541378,0.590948,0.474046,
0.513223,0.642821,0.65231,0.503006,
0.0928655,0.0989588,0.410016,0.530917,
0.294756,0.199939,0.449442,0.502472,
0.311794,0.594684,0.601868,0.508747,
0.476914,0.594203,0.645035,0.481691,
0.495332,0.438097,0.344903,0.463911,
0.585435,0.667042,0.583037,0.485532,
0.236407,0.456726,0.45682,0.500978,
0.718782,0.510493,0.482543,0.531047,
0.356498,0.54665,0.529896,0.479579,
0.34449,0.657725,0.563467,0.486621,
0.502418,0.405624,0.592967,0.546147,
0.688919,0.429295,0.607043,0.538451,
0.0273881,0.498063,0.691174,0.505089,
0.947405,0.699681,0.551231,0.505109,
0.128509,0.100389,0.361306,0.540091,
0.516396,0.485331,0.445326,0.554536,
0.9061,0.849464,0.542251,0.507307,
0.3613,0.267177,0.387268,0.426415,
0.64123,0.666074,0.496807,0.518317,
0.48335,0.347329,0.641395,0.526464,
0.156121,0.24962,0.332808,0.541798,
0.235906,0.301313,0.383575,0.457773,
0.627977,0.539401,0.498266,0.468975,
0.965262,0.724001,0.644898,0.527916,
0.670133,0.612098,0.586911,0.498994,
0.113061,0.479062,0.524304,0.459157,
0.875295,0.934281,0.727255,0.516452,
0.517107,0.548486,0.614751,0.562659,
0.333989,0.212977,0.440028,0.46443,
0.184429,0.340466,0.436752,0.476213,
0.897199,0.786569,0.53553,0.492452,
0.28506,0.450634,0.497319,0.458573,
0.145546,0.572493,0.484186,0.459891,
0.52713,0.383355,0.39158,0.472103,
0.158192,0.537446,0.53029,0.511444,
0.423459,0.626516,0.638535,0.51902,
0.243044,0.480004,0.530664,0.532376,
0.246951,0.234975,0.391671,0.45511,
0.795673,0.614804,0.586648,0.507351,
0.696703,0.714512,0.589329,0.558408,
0.397719,0.521631,0.59959,0.497731,
0.458848,0.509898,0.508977,0.518889,
0.146432,0.471993,0.516692,0.488351,
0.945767,0.787374,0.563739,0.508853,
0.0253383,0.469966,0.445812,0.545838,
0.534406,0.463575,0.52874,0.562248,
0.881894,0.543328,0.604519,0.496669,
0.59904,0.569633,0.609087,0.51479,
0.271339,0.395211,0.430435,0.52423,
0.545964,0.550936,0.560463,0.525318,
0.0568266,0.475711,0.616605,0.520239,
0.907151,0.489716,0.347592,0.492424,
0.224269,0.357134,0.547369,0.537012,
0.337078,0.499374,0.475004,0.528997,
0.876185,0.495754,0.396896,0.453099,
0.0814896,0.176156,0.448784,0.530887,
0.812209,0.5372,0.514304,0.505958,
0.14901,0.505525,0.427168,0.474539,
0.484779,0.271775,0.555983,0.501404,
0.0160942,0.507278,0.492116,0.521977,
0.436863,0.670275,0.537442,0.520657,
0.232944,0.165196,0.323169,0.450169,
0.584465,0.630042,0.363759,0.481933,
0.772608,0.823713,0.579129,0.525363,
0.900008,0.635256,0.559399,0.464591,
0.377601,0.245818,0.492344,0.461588,
0.183526,0.484639,0.354899,0.459956,
0.507981,0.413135,0.55455,0.516117,
0.676994,0.564014,0.39963,0.504021,
0.781946,0.410811,0.422489,0.503256,
0.282955,0.340331,0.456573,0.473345,
0.0246035,0.376598,0.495711,0.511458,
0.0919723,0.328029,0.396759,0.516534,
0.202682,0.505221,0.518194,0.497313,
0.804306,0.727803,0.44774,0.509796,
0.622576,0.485822,0.429644,0.473581,
0.449545,0.262071,0.462188,0.446163,
0.806204,0.512021,0.541543,0.527033,
0.563816,0.430644,0.459415,0.484047,
0.433779,0.640837,0.537239,0.495441,
0.677526,0.484335,0.55436,0.531918,
0.654711,0.788429,0.594579,0.521664,
0.597473,0.363458,0.425272,0.511953,
0.917444,0.537338,0.50384,0.516375,
0.535497,0.672371,0.583055,0.466632,
0.256164,0.191641,0.402872,0.479546,
0.641731,0.460469,0.591972,0.508315,
0.696918,0.653126,0.57565,0.484433,
0.943844,0.654208,0.553085,0.532976,
0.107772,0.203335,0.459601,0.506371,
0.074545,0.434004,0.498577,0.515305,
0.417294,0.663027,0.48132,0.462289,
0.487968,0.674035,0.656771,0.503532,
0.662691,0.662339,0.589499,0.515467,
0.121424,0.262217,0.534427,0.518399,
0.803606,0.891645,0.478101,0.503615,
0.652354,0.691821,0.524573,0.481793,
0.649637,0.714816,0.592054,0.506982,
0.631188,0.765444,0.484872,0.546667,
0.599277,0.41333,0.48193,0.556786,
0.83918,0.57624,0.543252,0.46096,
0.175086,0.0913634,0.423324,0.442831,
0.226111,0.13055,0.374206,0.514302,
0.564493,0.408749,0.540828,0.5328,
0.726172,0.550288,0.450935,0.497427,
0.537757,0.320388,0.475759,0.514294,
0.131142,0.242652,0.4152,0.500267,
0.214214,0.387411,0.410981,0.514269,
0.0183665,0.248956,0.418457,0.465812,
0.185057,0.487134,0.415391,0.499139,
0.486894,0.68359,0.374605,0.472932,
0.475484,0.385538,0.494884,0.512387,
0.148487,0.24834,0.526359,0.552413,
0.741191,0.647744,0.435771,0.475137,
0.451079,0.256517,0.463991,0.446579,
0.943755,0.74866,0.700921,0.518716,
0.980619,0.925561,0.746917,0.533975,
0.536609,0.507718,0.588034,0.556848,
0.893089,0.895997,0.665301,0.546638,
0.917879,0.60829,0.483752,0.46869,
0.0718638,0.508872,0.340574,0.478629,
0.56848,0.47416,0.646456,0.522555,
0.986402,0.822962,0.500506,0.51055,
0.89349,0.662075,0.624889,0.5237,
0.546668,0.677325,0.476148,0.455886,
0.321892,0.191174,0.568892,0.518223,
0.503497,0.30393,0.454719,0.48111,
0.694439,0.366782,0.312831,0.488638,
0.138504,0.0693705,0.384201,0.472555,
0.381449,0.667785,0.61145,0.515347,
0.117983,0.373836,0.362152,0.479185,
0.921983,0.653509,0.482136,0.511776,
0.453606,0.559774,0.452932,0.521469,
0.262968,0.607776,0.556804,0.479576,
0.518604,0.381871,0.464294,0.502662,
0.901404,0.774478,0.470802,0.483852,
0.0114308,0.164211,0.575975,0.509887,
0.394951,0.550792,0.515489,0.476987,
0.639833,0.719684,0.649673,0.498519,
0.805756,0.890803,0.75533,0.493244,
0.116544,0.430928,0.561478,0.494446,
0.679526,0.434107,0.45958,0.494871,
0.813724,0.591338,0.484593,0.484886,
0.136429,0.510595,0.422858,0.504097,
0.116614,0.178836,0.411838,0.449544,
0.562549,0.684417,0.448115,0.543925,
0.147717,0.184389,0.344211,0.479962,
0.240199,0.386786,0.539722,0.464292,
0.101204,0.441412,0.483457,0.486025,
0.0425345,0.449035,0.303641,0.498708,
0.933083,0.60146,0.453323,0.514685,
0.0424781,0.484043,0.475826,0.540112,
0.596039,0.475798,0.535914,0.497039,
0.548135,0.57587,0.499259,0.473251,
0.388698,0.411692,0.546254,0.536009,
0.676427,0.624153,0.644206,0.494509,
0.307455,0.196444,0.479907,0.477959,
0.113823,0.451555,0.61554,0.478682,
0.54483,0.681439,0.555204,0.527674,
0.18764,0.419242,0.415146,0.43581,
0.471701,0.392695,0.533355,0.457225,
0.783487,0.807113,0.526693,0.469748,
0.571626,0.343588,0.436444,0.465341,
0.994068,0.60222,0.664235,0.473775,
0.863784,0.589694,0.595023,0.524986,
0.671614,0.600515,0.575353,0.537115,
0.356994,0.264876,0.543724,0.522964,
0.280888,0.36381,0.213736,0.449852,
0.0205525,0.41196,0.445061,0.456426,
0.611759,0.585527,0.595365,0.462306,
0.638558,0.370587,0.358274,0.517287,
0.00999128,0.30555,0.326629,0.458525,
0.732699,0.80903,0.481812,0.486637,
0.821979,0.676208,0.54195,0.472166,
0.494378,0.685981,0.584769,0.507316,
0.723781,0.618131,0.412731,0.506607,
0.360372,0.502541,0.604281,0.553928,
0.516917,0.716438,0.488605,0.539723,
0.497124,0.653865,0.522646,0.515671,
0.822976,0.594456,0.40624,0.557388,
0.0270801,0.0141191,0.349629,0.498425,
0.896241,0.763849,0.550139,0.518316,
0.336387,0.587649,0.622122,0.518669,
0.498093,0.586792,0.474094,0.476472,
0.246584,0.133451,0.395077,0.47286,
0.439102,0.497533,0.491201,0.515875,
0.21382,0.11928,0.534318,0.512027,
0.99431,0.517381,0.414513,0.446206,
0.0374565,0.185924,0.433584,0.492405,
0.934315,0.858916,0.379681,0.466221,
0.815793,0.501422,0.364843,0.50905,
0.389387,0.551903,0.405104,0.445575,
0.0800046,0.459191,0.43268,0.520439,
0.175943,0.535141,0.444362,0.524259,
0.168247,0.123264,0.240219,0.468192,
0.564334,0.545148,0.359902,0.452417,
0.970231,0.64806,0.68583,0.507112,
0.753978,0.394376,0.596188,0.501949,
0.178444,0.0993173,0.496524,0.486849,
0.546523,0.368284,0.554717,0.504858,
0.125537,0.177051,0.465703,0.537594,
0.869795,0.48239,0.472543,0.541918,
0.168284,0.290594,0.499632,0.548275,
0.904916,0.72709,0.480172,0.488825,
0.396837,0.260033,0.488719,0.49687,
0.606082,0.689782,0.563887,0.385591,
0.203902,0.117531,0.306412,0.46848,
0.377107,0.580532,0.581802,0.508522,
0.941793,0.556283,0.500246,0.437967,
0.580921,0.699248,0.482156,0.542732,
0.526198,0.524035,0.476271,0.5,
0.407868,0.269052,0.346578,0.476737,
0.413831,0.282356,0.489837,0.500482,
0.415709,0.322241,0.430269,0.469239,
0.887025,0.452025,0.442417,0.519406,
0.778874,0.461958,0.595258,0.521858,
0.0216578,0.139152,0.54586,0.536287,
