0.992223,0.759367,-0.0986826,-0.182067,
1.42644,0.230567,-5.66538,3.13927,
-0.900572,-0.251531,-0.559481,0.848195,
-1.40786,-0.961538,-0.752968,-15.5209,
-0.235724,-0.478845,-2.06186,0.78361,
-0.506116,-0.160149,-0.92894,0.0911896,
0.467737,0.537819,-1.18079,-0.748031,
-0.533881,-2.10319,-0.495592,0.455728,
1.05142,1.14364,-6.3417,-7.2738,
-0.0522173,-1.16969,0.17407,0.591584,
-0.0597936,-0.525286,3.29557,21.8339,
0.129833,0.275013,1.99443,-2.53719,
0.0544743,-0.248967,0.576301,2.98296,
3.39039,1.76977,1.25561,1.84003,
1.16303,-1.75318,0.300473,-0.190741,
0.168796,1.29121,0.447329,-0.802527,
3.60425,1.83657,-7.53999,20.7187,
-1.37023,-1.17162,-0.0363267,-0.79003,
-1.9059,-1.06926,-0.480612,-7.6773,
-1.72982,-0.351552,-0.325827,1.09718,
-2.31322,-1.52285,-9.02914,9.52982,
0.642754,1.03228,4.57877,9.65272,
-5.70271,-4.99183,-1.73879,-0.599414,
-0.255938,-0.388781,0.321888,0.164359,
-1.14234,6.11366,0.933844,-0.425249,
-0.990972,-0.475507,-0.516159,0.457947,
-1.17091,-0.445414,0.360082,17.1994,
9.04972,5.04977,1.22724,0.72934,
1.39899,0.778847,3.06214,0.745283,
3.19386,1.1482,0.18264,9.69925e-05,
0.824621,-0.217504,-0.0330912,0.954846,
-6.22382,-2.78874,-0.166356,-0.869893,
-1.18449,-0.455197,-1.65941,-0.658478,
-1.61726,-0.372177,0.00350713,0.647841,
-67.5476,-33.8561,-7.2788,-1.4501,
-2.39669,-2.0944,-4.18315,0.130699,
2.31913,0.572745,0.576068,38.8012,
-0.841766,-0.202158,-0.858256,-0.249755,
-0.85499,-0.953304,0.530944,-1.64481,
0.144276,0.0599661,-1.20496,-2.44809,
-1.40979,-0.814743,0.200126,0.848034,
-2.45962,-1.3513,-0.0593697,-8.96633,
0.350904,-0.61382,-0.0988804,0.551135,
-0.393719,0.383443,-0.508305,-0.0286837,
841.114,417.979,83.2547,7.92267,
-8.33807,1.08228,-0.940283,1.22982,
-4.34504,-2.21036,0.0169086,-2.72197,
1.54353,-1.45388,-0.0515194,-0.0972919,
1.15606,1.76128,1.45164,0.0469243,
-0.48805,-0.190242,0.953914,3.29472,
-0.292812,-1.15856,-5.69994,-1.27479,
-2.10002,-0.775517,-0.201571,-0.0332763,
-0.0202824,-2.16699,-1.25934,-0.723959,
0.546706,0.916796,8.4304,1.66155,
-0.330054,-0.847462,-2.00993,-1.8742,
1.39814,0.438875,1.83157,0.807684,
0.83363,0.411791,-4.87975,-0.556313,
3.52784,-0.815885,-0.361426,1.65289,
0.0922396,-0.558872,-2.09562,0.878648,
0.126196,-0.248457,-0.372857,-1.21998,
-0.418868,-4.76826,0.182678,0.607664,
-1.28276,-0.583669,0.845015,1.27036,
-3.20456,-2.61666,0.05818,2.42883,
-4.03981,-1.96315,-0.260124,3.28872,
-7.02206,-3.68843,-1.00653,-0.222755,
-0.287207,0.167786,-0.654529,1.21184,
-0.578366,-8.04126e-05,5.01108,1.06306,
-0.455058,-2.521,-0.937524,0.380773,
-1.10742,0.106018,-0.810791,-0.0786656,
-0.456889,-0.159063,1.25269,-0.543862,
0.739106,-6.36693,0.470365,-0.664796,
2.24239,1.08046,2.81853,1.66989,
-0.509192,0.212401,1.38683,-6.51115,
-62.9956,-31.9298,-6.28006,-0.529181,
8.19283,4.25913,0.469447,1.95939,
2.87736,1.55402,-0.876538,2.52911,
2.24667,0.948834,-1.35162,0.792228,
-7.22246,-3.72616,-1.0162,10.9143,
-2.65328,-2.3104,-0.646287,-1.26775,
-0.146157,0.204771,0.778897,-0.810185,
-0.05469,0.413102,0.270523,-37.8849,
-0.0477673,-0.105725,1.44714,1.6745,
2.53848,-32.5601,-5.64306,-17.2346,
0.446652,0.45566,1.24425,2.09675,
0.573345,-6.16524,-3.58445,1.31148,
0.908598,2.64639,0.594974,15.5438,
1.19157,-0.613828,-0.592206,0.356886,
31.4928,37.128,7.53112,2.80144,
-0.184186,0.574253,4.8893,0.713284,
0.093728,3.21709,-1.14981,0.0168726,
-0.133209,-0.356821,-0.6677,-178.864,
6.04675,2.08591,0.0103572,-0.96557,
1.36317,1.34805,-0.904749,-9.93726,
-0.230971,-0.834365,-11.1976,-2.23616,
-0.338911,-0.0233889,-4.61568,-2.60077,
0.720957,-0.401148,1.30224,1.14937,
0.213313,-0.791896,-2.15146,1.46835,
-2.82658,-4.1842,0.25945,0.395833,
0.187661,0.385868,0.382107,-1.7841,
0.282655,-0.363186,-9.87596,-24.0584,
-1.88736,-1.26836,-2.92344,10.7742,
-1.20178,-0.585524,-1.52503,-0.937191,
-1.71845,-3.73301,-2.42862,-18.9272,
-0.0533541,1.54939,2.45638,0.54469,
56.6051,28.7324,5.78399,0.545986,
-12.3216,-4.52722,6.78561,1.23301,
-1.68884,-0.900918,-0.509485,98.3736,
-2.46274,-1.031,-0.995759,0.506229,
-4.569,-3.59716,39.3569,2.65258,
0.213243,0.0754773,2.27535,-0.0736244,
0.137946,0.705778,0.274264,0.451627,
4.25975,2.24668,-2.62031,0.544726,
-0.349345,-0.677321,-2.12664,6.68114,
0.402149,0.754816,0.486849,-0.408956,
-7.46273,-2.77379,0.289869,-1.94061,
-0.893449,-1.95762,-1.34242,-2.22442,
1.4726,1.82963,-2.2822,-0.756841,
-1.70762,-0.610756,-2.09756,3.98649,
0.0255738,0.653084,0.722445,0.391583,
0.712909,1.97958,-0.0753865,-3.1073,
10.2625,6.29924,1.76251,-0.0215802,
0.375647,-0.278177,0.237421,0.695503,
-0.468712,-0.245429,-0.354241,0.781391,
-2.80184,-1.60546,-0.999216,0.289116,
2.06849,0.91388,0.971156,-0.630623,
0.0752564,0.107273,1.01572,0.824747,
-0.378481,0.602965,6.66983,1.74884,
-0.525626,-1.91899,-0.288672,-3.76435,
0.976702,3.46774,0.0971734,-0.33944,
-3.26007,-1.58471,-0.903566,-0.0764705,
-0.208541,-2.15266,-0.96212,-3.19559,
-1.14661,1.4527,-1.01186,-0.940131,
4.64661,2.76393,0.208963,2.85327,
-2.5729,-1.82375,-6.73661,3.88614,
-1.75487,-0.848264,1.58699,-0.47793,
0.0212215,0.442488,2.24823,0.0973591,
-2.55392,-1.95804,-1.23766,-0.939252,
0.584414,0.00352606,-0.28973,-0.0895187,
-0.272121,-0.539169,0.218112,-0.608974,
0.858869,-0.655596,2.61988,-1.08039,
1.62299,0.755499,0.52327,-0.924407,
-0.910038,-0.928587,-6.22966,-1.26623,
-0.474385,-0.132291,0.38166,-0.477315,
-0.0228599,-0.198087,0.263304,0.315026,
0.626628,-0.349432,-1.31249,-20.671,
0.974347,-0.773066,0.235437,-0.19979,
-9.53072,-4.91948,-3.00567,-1.09838,
-2.08569,-0.774815,0.2196,0.627521,
10.1705,5.21489,2.01103,-0.093902,
0.316041,-14.468,-3.32122,-1.18875,
-0.421556,2.51116,13.418,-6.10473,
-0.765149,2.27413,0.378514,0.412271,
-0.665513,-1.16153,-2.63513,0.478461,
17.6039,-1.06499,-2.22225,0.0511417,
-0.471336,-0.258307,-0.314533,0.124031,
-0.839297,0.799689,0.333155,0.21751,
1.52837,0.978563,0.0894705,-0.811381,
-1.33581,-0.460284,1.47668,-2.97981,
-0.302379,-0.680909,-0.294084,1.05711,
8.36896,4.24401,1.45711,-0.254016,
0.266484,-1.95668,-0.838932,-0.26788,
2.17008,1.66884,-0.168098,0.699745,
0.303513,-2.48334,0.0822333,2.64769,
3.45236,2.00824,15.253,-5.2455,
8.19273,5.79509,2.63997,2.14545,
-0.261217,-0.635123,0.375359,0.954957,
2.42294,-1.56821,-0.369427,-3.55814,
-0.251595,-0.516725,-0.0977811,4.99699,
-0.45302,-2.19433,-0.42286,-2.11413,
-0.18815,0.195225,0.26262,-0.182679,
2.31488,1.07017,0.0758034,0.338607,
-0.28203,-0.591049,0.558489,0.385994,
-5.33397,-2.75894,-0.623026,0.883776,
-0.997996,0.116177,0.294868,24.4618,
-0.480623,-0.328285,-1.42616,-0.657259,
0.475525,0.494724,0.0650071,2.14543,
1.15717,0.230663,1.28347,-1.33094,
-1.20019,-0.920047,0.166961,-0.329329,
-3.34311,-1.48725,-14.4675,-2.74375,
-0.899879,-0.581444,-0.655223,1.18985,
-0.00124328,0.54546,-1.3748,-8.42764,
-0.0893945,-2.31308,2.60434,0.50819,
-5.12477,-2.64474,-0.894889,-1.23567,
-1.10616,-0.547087,-0.292812,0.287791,
-0.488977,1.42042,-0.343443,1.91364,
-1.45265,-0.740162,-0.702736,0.0229888,
1.27866,0.845778,0.119513,14.8127,
-0.0677346,0.188938,-2.97426,-0.796053,
2.27016,1.19276,-0.749689,-0.3322,
-0.516792,-0.231538,0.79172,-1.53436,
1.57398,1.14577,-1.54222,-1.81819,
-0.185923,1.8472,1.91694,-0.457427,
0.179456,0.02595,-2.26136,0.684941,
-47.7999,-23.1753,-5.63541,-0.574807,
34.0384,17.2646,4.80184,-2.11751,
2.7286,1.74267,-0.250312,4.52305,
-1.67496,7.59421,2.408,-0.489997,
-16.4325,-9.00757,-6.34268,1.85335,
0.343157,-1.71055,1.02201,-0.476003,
0.0668355,0.254387,-0.705568,-1.94328,
-0.118994,0.276757,0.0164562,-7.15184,
-0.663836,-0.448985,-0.557777,-0.444141,
-2.18443,-1.06373,-0.484106,2307.77,
-0.388965,-0.361063,40.196,3.89158,
1.84874,-0.212646,-0.251655,-0.145725,
0.0852382,-0.39472,2.65347,-137.238,
0.220544,0.0879901,0.220468,1.48033,
0.0968623,-0.644618,2.99071,-1.18617,
1.48746,0.747786,-1.15354,2.68963,
-1.1132,-0.284208,-7.40371,-6.23434,
152.762,78.2573,13.9023,0.378333,
-7799.11,-3899.87,-775.051,-83.6947,
0.0429069,1.72406,1.71915,-0.312298,
-0.0221234,-1.10992,13.5615,1.80771,
0.343231,0.33074,-0.306047,0.390724,
0.0333489,1.05384,0.246897,-0.18383,
-0.802677,-0.64809,-0.299991,0.592767,
20.942,10.517,2.75755,1.00399,
0.425495,-2.15968,0.744756,-6.21896,
5.67434,-3.48161,-0.224114,-3.88164,
0.220311,-11.9454,-2.84671,-21.7528,
-0.177787,0.175859,-1.08184,0.945801,
-0.203806,0.56958,-0.154314,0.364097,
-4.74337,-4.35646,-2.25242,-0.754175,
-4.89456,-0.569825,1.43157,-0.722672,
0.559809,-0.116627,-1.11734,-2.76338,
-0.565415,-5.66472,-0.471431,-0.618572,
-0.0489455,-0.482576,1.00107,0.618295,
-0.112551,0.176948,-1.03026,0.0495488,
1.26067,-0.841362,-1.00558,-0.906133,
-1.19297,-2.23675,1.34684,-0.370187,
-0.52093,0.515477,10.2564,6.06263,
0.587672,-1.47904,0.000912738,1.4948,
-1.86858,0.0947041,-7.5043,-0.0908746,
0.650274,0.441109,3.80122,-0.408415,
1.06858,0.492514,0.311885,3.00749,
1.62581,-15.5338,-3.04224,-1.50597,
-0.227263,-0.185372,2.67742,1.02534,
0.706106,-0.534214,-9.08083,0.497823,
-0.235731,-0.189034,-1.84938,3.92461,
-4.96238,-2.83986,-0.865313,-3.13416,
-1.163,-1.12103,-0.403652,1.13069,
0.0101154,0.154859,-0.85024,0.738274,
-0.0394392,-0.122582,-1.2053,5.73735,
-0.666528,0.114946,-12.8441,-1.93263,
-6.05797,-4.30591,-0.79229,0.335639,
1.54839,0.652741,0.743137,-0.170497,
-4.1034,-2.15457,-5.16034,-0.685842,
-8.76617,-5.18032,-0.869296,3.32875,
0.825687,1.40879,0.166359,1.33275,
5.60996,1.54753,-1.3082,-0.0994835,
0.173807,-0.983342,6.71302,-1.14079,
-0.857591,5.5176,2.41365,1.53016,
-10.7723,-6.42576,-2.97925,0.671322,
7.23783,2.96281,-0.770295,9.07371,
5.6062,2.97184,0.678222,0.101702,
2.08549,1.00473,-0.940178,-2.05964,
5.54548,3.59675,1.3897,-1.51301,
0.114287,1.46703,1.78628,2.80123,
0.0838198,0.941991,-1.73153,1.62413,
-1.93663,-1.04511,-3.26998,0.58648,
56.4078,29.1319,6.27005,0.0155387,
0.300977,11.0986,2.50035,-0.360571,
-2.40515,-1.75901,-1.33225,1.22928,
-1.31866,-0.865207,0.0376788,-2.72217,
-1.60858,-1.36023,-1.11446,2.86068,
-0.808182,-0.42272,-2.06089,-0.633428,
-8.03389,-4.36876,-3.79915,-0.789661,
0.615109,-0.171523,4.80962,0.306997,
-5.59106,-1.43622,0.55468,1.20586,
0.150491,0.382928,6.89073,0.20692,
-2.16792,-0.581127,-0.725774,6.71261,
-0.426669,-2.11828,4.32522,0.178808,
-0.542802,-0.719806,-3.41021,0.664575,
1.17552,-2.46385,-0.892004,-0.876161,
-3.13484,-1.99916,4.15711,1.01299,
1.66062,0.80621,-0.593612,-0.02423,
0.574269,1.11742,1.29871,-1.60812,
0.875536,-14.0458,-2.97439,0.820092,
-0.78504,-1.31187,0.234338,-0.522931,
0.866282,0.908298,1.2199,-0.0734799,
1.48802,0.532537,-0.272623,0.841976,
-0.612608,-0.20266,-2.14944,-1.61856,
-0.871681,-2.22315,1.21708,-0.462152,
0.246974,0.469703,0.202103,-13.6072,
-2.35665,-3.61636,-0.413907,-0.0716768,
-0.292201,9.90164,2.84794,-0.323134,
-0.173593,-1.09257,-1.93852,-5.67577,
-0.0586407,0.309767,8.09239,1.31048,
-0.404509,-0.536921,-0.447605,-1.50772,
-2.3368,-0.791696,8.62922,-0.680503,
1.24899,0.67799,4.81308,-3.54611,
-0.353112,-0.977155,-0.165894,0.365706,
1.07835,0.106364,-0.250186,0.488715,
-14.2915,-7.38129,-1.67358,-1.36825,
-1.33387,0.996989,21.5853,1.91315,
0.715658,-26.5636,-2.79711,-0.670859,
-0.480153,-1.00413,-0.980663,-2.10471,
-0.153901,-0.5236,1.45145,16.3205,
0.0367149,1.30631,3.22898,-0.702565,
0.0673405,-2.14212,-0.922005,0.370138,
0.798837,-0.0628874,0.154472,1.11486,
-0.0590167,-0.504223,-1.64213,-17.1841,
-0.139484,0.16007,31.0449,3.71459,
0.29425,-0.0138343,-1.18911,5.06447,
2.04724,0.832919,0.133291,0.00887951,
1.73142,-0.0568534,0.425579,-0.551379,
2.18454,-0.340103,1.7924,3.8671,
-5.89582,-3.41444,0.219281,-0.602054,
-0.272446,-0.53249,-1.75462,0.927808,
-12.1727,-5.35726,-1.56638,-1.57069,
-0.526575,0.215111,-0.550156,0.714387,
-3.21228,-1.73988,-0.539539,-0.0613476,
-1.69963,-0.83608,172.04,16.7561,
-0.630725,3.33579,-1.45698,-0.795124,
0.252701,-0.200358,-1.29332,0.383422,
0.972124,-0.759692,2.3962,0.0756211,
0.657753,1.00535,-1.331,0.54832,
0.288603,1.33499,0.954908,-0.0453005,
0.477892,0.695088,-0.74014,-0.361665,
0.772112,3.58886,1.09352,0.473333,
-0.520033,-0.899171,-1.10244,2.40478,
0.834451,-2.54527,-0.656494,-0.0246594,
-0.288897,-0.365037,-2.10718,2.11088,
0.425258,-1.77432,3.84078,-0.523266,
-0.0275307,0.229789,0.616269,-3.13151,
0.670488,1.26053,0.882577,-1.41117,
-0.0195946,0.79037,0.386611,-2.0869,
0.342847,-1.41259,0.691044,0.700305,
2.84049,46.3577,345.085,38.4897,
2.53165,1.01215,-1.73976,2.91877,
0.776279,0.723583,-2.66485,3.48626,
-0.38848,9.77632,1.1023,2.51066,
-0.507311,0.159095,0.798972,-0.0333472,
1.78092,0.885371,-29.8527,1.48128,
0.297146,-0.560174,-2.27875,1.03201,
-12.8193,-6.74349,40.1121,6.02976,
0.374878,4.52866,0.758165,4.44718,
18.4837,9.30425,3.17335,0.373764,
3.5428,1.35356,2.60631,0.27756,
-0.0307564,-0.341959,-0.757592,-2.3802,
-0.38712,-3.43903,0.25296,-0.180118,
-0.0355476,2.85327,1.30918,0.960914,
0.861865,-10.3917,-2.75222,2.55541,
5.13384,4.06396,0.477787,3.982,
0.441082,0.211274,-0.00409573,-0.974611,
2.49013,4.05918,-0.733692,-8.5487,
3.76812,3.8838,0.146805,-0.8058,
-1.81038,-1.61306,-2.84292,-0.53244,
-35.6536,-18.134,-5.64388,2.85746,
-0.0239062,0.199937,-1.5495,1.85247,
0.957313,-1.37164,-0.572265,-0.279559,
18.6498,10.0195,2.93621,-0.824594,
0.0766457,1.36679,0.60348,-12.4567,
-0.226703,2.35451,-0.924603,0.198786,
-0.428576,-0.0782031,-5.90752,1.04759,
-12.7788,-6.95904,-0.120233,-1.31136,
-0.707622,1.03512,-3.56357,-9.82288,
-3.86071,-2.10711,-1.00483,0.660137,
3.02661,0.933069,1.09107,-3.83175,
0.582666,0.783974,-4.16785,0.900874,
0.416004,2.39665,2.11966,2.51861,
2.5322,3.2896,-0.272664,0.788704,
1.88344,-14.5679,-1.43582,0.17704,
0.356066,-0.698716,-0.357841,1.21961,
34.8915,16.5517,3.45734,1.14114,
-0.407252,0.0292929,-1.92979,-2.12262,
0.371508,-0.0652263,1.74087,-4.67153,
2.15854,1.38982,-0.715276,0.867166,
-0.0806854,-0.148652,-1.4274,-0.02959,
-0.958662,1.05879,-5.87799,-1.27652,
3.51701,1.77875,1.42369,-2.23556,
0.249321,-0.0841575,-0.47193,0.157814,
-3.51537,-1.74891,-1.2164,0.426398,
-0.233398,-0.0557003,-0.042171,-0.828211,
0.4108,-0.39228,-3.31319,-0.124757,
0.148501,0.0945197,1.23598,-0.885545,
-0.295077,0.195974,-12.9227,-2.26384,
1.20979,0.73366,0.578725,0.576652,
-2.40908,3.0398,0.706104,-3.63699,
1.02321,-0.463516,2.00312,1.43086,
-1.33849,-0.594695,-0.214913,0.492211,
1.03003,0.192282,1.39677,-2.12902,
0.106316,1.72515,0.0667544,-0.581937,
1.94231,0.462785,0.50967,-0.704672,
-0.686326,1.25631,-0.757893,1.4551,
-0.67337,-2.07241,-61.4557,-6.72819,
2.7947,6.38019,-0.237049,0.371194,
3.32965,2.52735,0.457374,2.28583,
-0.0639082,2.56348,-14.4771,-2.11924,
-0.19098,0.0918921,-0.776955,-2.16919,
1.06298,3.441,-14.3925,-1.90306,
-0.551734,-0.539143,-0.649298,3.50713,
-0.0354735,0.0219357,0.578533,-0.134496,
1.52855,0.20589,-7.2733,-0.225397,
-1.06653,-1.02252,-0.289684,-0.00291787,
-0.624944,0.161801,-0.989116,-7.58058,
-1.58682,-0.685542,-0.318199,0.102296,
0.832044,2.07196,-3.64665,-0.462132,
2.56199,0.536724,1.8721,0.0212853,
0.378884,0.146928,-0.302052,-0.741003,
0.932673,0.593981,-0.399537,1.55694,
1.97878,0.698257,0.164141,0.0516418,
0.00570359,-0.561438,0.0768512,-1.11238,
-2.2227,1.70388,-5.17888,0.147017,
4.47555,1.55911,-0.772514,0.224755,
-2.53704,-16.5831,-1.73181,-3.21671,
-0.373759,-0.448291,0.0728398,-3.08724,
-2.03915,-0.956513,-2.48607,-0.0115099,
0.0402114,1.65827,0.865376,-0.169645,
-3.83649,-1.69187,0.880803,0.956854,
2.3745,1.74882,-21.1949,-5.00305,
-0.179779,0.7765,0.266942,-1.41234,
0.367774,0.340152,-0.291618,0.114691,
-3.4328,-1.47092,2.77603,3.58602,
1.49046,0.19007,5.73414,-11.8556,
-0.342026,-2.42172,-3.18254,0.67956,
-0.908519,-0.700422,-0.65733,0.0556485,
1.4726,0.351696,1.09206,-0.597733,
2.65508,0.375176,1.39151,-6.77103,
-1.40947,-0.655833,-13.7062,-1.46467,
2.85994,-3.7571,-0.325631,1.27144,
-1.44824,-2.8374,-8.03792,15.4941,
-0.7705,-0.0280266,1.13355,7.76635,
-1.17071,0.726527,0.212663,0.97502,
5.08679,4.74535,1.5429,0.135489,
0.1324,1.6041,0.0973785,-0.140472,
1.14972,0.0821828,-0.129925,-1.56068,
1.94378,-0.437229,-0.363366,2.25102,
-0.280838,-0.504372,2.23657,0.175456,
1.25478,1.36342,-0.44833,0.321255,
-0.0297941,-0.497385,-0.967854,32.3911,
0.186985,-1.27012,-0.056952,-1.03148,
0.307227,1.32464,-0.709091,-1.52435,
0.199777,0.316629,0.342937,-1.85709,
0.90538,1.52038,0.301927,0.539908,
1.33018,0.881253,0.454504,1.34031,
0.392434,-0.801622,-1.10893,2.07079,
-0.998262,-0.667058,-0.457644,-0.288194,
6.48905,3.11438,0.337149,0.835322,
-0.598052,-0.275399,0.118729,2.26676,
-1.35529,-0.326616,0.833686,1.91921,
0.149072,1.77124,3.31896,-0.0219032,
-2.98635,-1.97449,2.19268,-0.282487,
0.236196,-11.13,-2.38601,2.59353,
-1.01916,-1.51224,-6.66548,3.99699,
0.869477,-0.0462041,-0.447552,-0.483474,
1.64554,1.22133,-2.04475,-0.417897,
0.683364,-0.745994,3.28087,0.800541,
0.199539,-0.818835,-0.319518,-0.306815,
-1.50376,-0.436102,8.55077,1.95527,
-0.318373,2.52316,1.32259,1.60605,
1.9457,1.38203,3.35431,10.5753,
-0.15557,-7.04667,-0.660807,0.520295,
-0.363819,-0.00603247,7.00781,2.43969,
-20.2435,-10.2815,-2.22045,-0.905563,
0.059143,-0.407398,0.597641,0.012446,
-0.351024,-0.899739,-0.00238605,1.25048,
1.87419,0.376029,0.0521649,0.13232,
-0.688626,-0.209403,0.369307,0.558797,
-1.82999,-1.44539,0.660689,-0.134276,
0.264721,0.00728044,0.792648,-2.48201,
-1.19288,-0.662288,-3.60675,-1.03841,
0.741393,1.71171,5.35517,0.176834,
-1.75179,-0.37971,-1.55544,-75.6519,
0.161619,0.620402,0.196989,-0.365028,
-1.15415,-0.411277,-3.20582,-1.96854,
0.0307446,-0.957367,-0.699131,-3.09098,
-0.171388,-0.174516,0.0191034,0.122346,
0.387841,-0.962482,-0.660513,-1.78751,
-0.523317,0.0181991,-0.49979,-0.0359147,
-0.790955,0.43576,-0.57455,-4.5281,
-0.000346681,0.0743195,4.66252,0.796636,
-0.269931,0.19124,4.30556,-0.177565,
-3.38888,-1.62813,-48.8356,-5.08107,
-0.111734,-0.585532,-8.96698,-2.51897,
-0.502877,0.112245,0.368592,1.77404,
-1.10867,-0.113903,-4.90453,2.45444,
1.94493,-2.07985,1.23914,-2.65939,
0.792034,3.02831,4.38633,1.66885,
-1.19563,-0.185099,3.2415,-0.365653,
-0.292208,-0.340676,6.33283,2.43611,
7.93823,1.35951,0.499007,0.26154,
-5.77152,-2.71143,-129.894,-12.9462,
-0.762011,0.62672,1.21454,-2.37381,
0.0969752,0.433954,-1.52514,32.6285,
-2.08238,-0.814016,3.66794,1.70614,
-1.33604,-0.677525,-15.3285,-0.900405,
-0.184343,0.152533,-0.264066,-1.20133,
0.59159,0.442556,0.313568,1.46028,
2.37623,1.23896,2.26002,34.7378,
-2.10987,0.206168,-1.64606,-5.32933,
-0.700044,-30.0679,-9.00933,0.194715,
-0.300956,-16.6135,0.780305,0.0833846,
1.9836,2.17803,0.37603,4.54421,
-0.363772,-0.171372,-0.120284,2.29031,
0.135065,0.222645,-1.00716,-0.230378,
2.41813,-24.3382,-5.80417,0.403768,
-1.87576,-1.13318,1.01786,-4.83122,
-20.0818,-10.0657,-2.29037,1.89031,
0.576067,-0.977456,44.2361,5.67848,
0.24868,-6.15509,-16.573,14.3896,
-1.23897,-14.1071,-12.655,-0.220503,
1.65123,1.04895,6.72345,-0.0486125,
-0.688726,-0.128242,2.07517,-1.0533,
-1.27844,0.592071,-0.284186,0.650071,
-1.26794,-0.92821,6.65689,1.53444,
1.02759,1.01103,1.29886,-0.513263,
-0.807395,-0.486847,-3.84852,-1.13783,
-1.03027,-4.22474,-1.25965,-0.476297,
-12.8745,-6.43462,-1.12999,-0.143247,
4.84636,2.92892,-0.536099,-2.4398,
-0.597587,0.387852,0.650798,-18.8896,
-0.0244295,0.0615071,-2.23432,0.994381,
-0.535704,-0.858402,-0.470764,-0.832474,
-0.116419,-0.679529,-2.1144,1.80872,
2.22825,1.68912,5.65881,0.497544,
-0.265246,-1.30241,-9.26296,-2.01454,
-4.80319,-2.44049,-1.29985,-0.778647,
-0.665115,-0.868535,-1.04575,0.00063613,
0.633998,0.640951,-5.86583,-1.93409,
-0.235631,2.30676,1.06305,-1.33377,
0.273562,0.00305455,0.977953,-1.81725,
-0.227879,-1.18251,-1.18783,0.0852703,
2.10708,1.01495,1.75729,2.44611,
2.37042,1.12586,-1.90839,-1.05885,
-2.94643,-1.83532,-0.27806,4.19552,
-0.119355,3.04318,-0.752737,-0.0654523,
2.39217,0.643338,0.413439,-3.59555,
-9.92451,0.758543,-0.324457,-1.57891,
0.235139,0.592412,-0.148693,0.398704,
-1.77049,-1.63562,-0.325968,1.70244,
-1.7848,-1.01461,-1.91246,-0.743379,
1.17974,-0.751908,0.367102,0.570524,
-0.37735,-0.865407,-0.637374,-0.541441,
3.34819,2.96932,0.381138,-3.03893,
-3.6853,1.63729,1.60037,0.807181,
-1.36457,4.61065,1.05415,-0.699483,
-0.215825,-4.31422,-0.0600384,-0.709415,
-0.503597,-0.545715,-0.176022,-1.61509,
0.376712,0.492111,2.64825,-0.256065,
5.31587,2.20167,0.298741,-0.253742,
0.526437,3.94038,0.304265,-0.272654,
0.81394,0.489202,1.06816,-0.178892,
0.487671,0.0554062,0.0208935,1.70176,
-0.281053,2.72954,0.912209,1.711,
0.645388,-0.165052,0.213635,0.359048,
0.678389,2.76108,1.11378,1.52953,
-0.983483,-1809.09,-362.433,-35.8737,
0.944445,1.72689,1.11667,0.420551,
0.758531,0.638956,0.180753,0.779565,
-0.257391,-3.9445,-0.639423,3.42374,
1.57059,2.67829,1.57864,-0.924079,
0.296763,1.45905,-0.18215,0.0892281,
-1.61612,-2.02892,-1.38331,-2.54864,
0.438654,-3.62594,0.887743,-0.623992,
-0.522665,-0.789052,-0.264162,-5.1206,
0.596214,1.06766,-2.91127,-0.296253,
-0.135441,-0.0295604,-0.784131,-5.23286,
-0.640532,0.229982,2.15023,-3.60527,
1.99598,3.13275,1.46322,0.39642,
-2.52438,2.20793,1.72747,-0.887652,
-5.64087,-2.97063,-5.59895,-2.44376,
-12.2003,-5.15636,-0.842699,-1.17714,
-1.3149,-0.707518,-0.473806,-0.964893,
0.174955,-0.0940803,-1.64753,-1.80852,
0.11089,1.09767,-2.82276,-1.70745,
-1.30394,1.22614,0.034935,-0.236839,
-0.822795,-1.0071,4.7407,-16.4098,
45.3109,22.9344,4.78114,-0.488521,
0.895743,0.823332,0.184706,-1.13655,
0.534973,0.0548095,-1.82314,0.462138,
1.09229,5.89177,0.982036,-0.504963,
-0.316589,-0.379125,2.3149,0.601906,
-0.319863,4.00805,1.01767,0.124432,
-0.0447633,0.172936,-0.00862502,-1.34951,
0.101955,0.853441,0.849399,-0.379406,
-2.3921,2.07929,-62.8728,-8.63507,
2.84325,2.35375,-0.0396396,10.7158,
0.621882,0.0494459,0.314386,2.14153,
4.04526,-0.404363,0.494351,0.17784,
3.59404,1.68584,88.5948,9.06283,
30.9427,14.8477,3.52884,0.293113,
0.560068,0.811521,-5.60437,-0.241011,
1.26669,-2.69331,-0.707459,-0.649545,
1.46342,0.249727,-1.03938,-0.207115,
0.0737467,0.864658,0.914283,-0.539025,
6.23233,2.63648,0.237897,0.235971,
0.680357,0.763923,2.84386,0.255009,
0.449092,-2.4864,0.476012,-0.746976,
2.32788,0.362713,0.999004,1.13682,
-0.862029,-0.37144,-3.58263,-0.588337,
-2.54231,1.00479,-1.1414,-0.35113,
-0.680429,-0.363009,-52.8252,-4.96517,
9.65129,4.60078,0.880623,-53.4954,
-0.855453,-0.241828,-36.9813,-2.67027,
-4.15136,-8.65827,-2.92919,1.24524,
1.04699,1.71997,7.18854,2.16472,
5.33031,3.26107,0.335926,1.6811,
-1.51526,-0.419974,0.359793,0.280624,
3.34445,5.29946,0.648374,-24.7226,
